M0001	S1	0.30143585053987054	0.32199854900474567	0.3128178065071455	0.3094863114872535	0.3260050177402445	0.2955291755191082	0.2819606827723299	0.307189795301152	0.27035007980540315	0.2799732154184571
M0001	S2	0.42555665027731704	0.4353442781333997	0.4106206711683851	0.4157158049271725	0.4403058891589603	0.5028959096182968	0.44401334724908614	0.4559897425043983	0.39915756083328047	0.4058872801497626
M0002	S1	0.31140417506246776	0.3436559229897368	0.3242451732536269	0.32053655312607776	0.3311465363336217	0.300493837037897	0.28585788618350727	0.30361933520081397	0.26615390825290175	0.2968674790256097
M0002	S2	0.45299655004219586	0.45497480240718646	0.4506941328142611	0.42507888241222713	0.45343857012535604	0.47554251247331003	0.43295037997514774	0.451353115615982	0.3985076091944061	0.39708658406938024
M0003	S1	0.32223573580837017	0.37123123829013693	0.34955188258656433	0.3496715854506237	0.36666878804250125	0.33522516612848874	0.3137297988605243	0.3286759281847351	0.31136574441273934	0.3304965989914749
M0003	S2	0.28745832463825927	0.3137289941804434	0.30391876963086273	0.29356176859471084	0.3155873161371304	0.4013692195250741	0.3397707215777953	0.34418762932200886	0.2998947011709856	0.31080320080546964
M0004	S1	0.3610806379668665	0.4028977594961286	0.39583095523743983	0.39457536029155516	0.4053014840910638	0.3751057950792339	0.36435108245396897	0.3874911096226318	0.35047161337366417	0.3716550289334588
M0004	S2	0.39114984669868114	0.4337438966124817	0.38013364300796815	0.3915780755985424	0.3949385097342124	0.5093348103538806	0.4211309612122548	0.4128468166866832	0.3736388279177937	0.3813703739431922
M0005	S1	0.3730449132925516	0.34725755940520586	0.38311266232328034	0.35064141941911153	0.3617293666724216	0.3570640975527306	0.35733876366025064	0.382478131659475	0.325482079257144	0.34126303874492636
M0005	S2	0.505552284800262	0.49763231998014645	0.4752816305211458	0.500989809249462	0.5236857136362323	0.5432507637118382	0.49038440596423516	0.5208735685838086	0.4775694869293292	0.4752554325983982
M0006	S1	0.3364160775951408	0.3350256180204484	0.3628588275876816	0.3306435634122801	0.343463890451869	0.3137111609413299	0.3181876048516956	0.34681783361523055	0.3090889256799022	0.3262024691370654
M0006	S2	0.47088511457610116	0.4822533914743464	0.4633668246905688	0.4981365893311649	0.5136678549011197	0.5324536438087596	0.49492525805170207	0.5250274231308621	0.48914266497978776	0.4938806776994601
M0007	S1	0.3950045701674758	0.3794745975940008	0.3980524380876663	0.36344364922207284	0.3928672014827288	0.3652001191732809	0.3862469104721914	0.4073117599416972	0.355495146205827	0.371282020743823
M0007	S2	0.44761132901459144	0.4622058537861541	0.4465896538090329	0.4578779511153934	0.49029032361350056	0.5036344134386275	0.4613599112860759	0.5119903814011239	0.4548193268633608	0.4558494258554715
M0008	S1	0.2745387995445886	0.29093766906154883	0.3012394478921687	0.2965572365248702	0.3194572596892471	0.2589210820967369	0.27686366175501664	0.309951425373335	0.2723628629618946	0.2878941575426134
M0008	S2	0.4603509493283423	0.46455954432299407	0.43685690711160363	0.44464913930608174	0.458621183953451	0.5124836958776497	0.4775023918165373	0.49902036612915834	0.46108723175409005	0.4592038464756124
M0009	S1	0.28614905630212517	0.29950287380248986	0.286164884243602	0.28512022183657726	0.27299694007581365	0.2897350279895968	0.2894584298286448	0.30545485234038816	0.25864138424584293	0.279873670760447
M0009	S2	0.5488357063058484	0.5503168664354243	0.5456523269925065	0.5001886673144695	0.5430950099303844	0.5487446284368777	0.47582605569739966	0.5266284329043125	0.46319040352195395	0.48016609298395807
M0010	S1	0.33196846352426246	0.35960336164775863	0.2952949952032542	0.3210662114580761	0.33006772647389304	0.3276396956693476	0.3404950008019194	0.33610635658366694	0.3034887686624085	0.32697321595632367
M0010	S2	0.4396516034693292	0.44184248651561997	0.4351194380668313	0.3980927788287323	0.43584916280017383	0.42979168272888535	0.39321684916534483	0.4298337711640443	0.36472248336157786	0.376005023288962
M0011	S1	0.3262789717008143	0.3307527260635825	0.33909127799236694	0.31799436955868865	0.30992123530243454	0.2974506523454913	0.3171517821930141	0.3304031293944302	0.29260540536439394	0.30780778004237386
M0011	S2	0.4725569863278656	0.47376681010051624	0.47158940233999336	0.4515416741500201	0.48843557435544915	0.48024698335176275	0.44109201508999407	0.4890533277162217	0.436102595730824	0.45045094652465023
M0012	S1	0.2947432136889535	0.3098730886102672	0.30269853348563935	0.30522011491062806	0.2971957561793386	0.28285687447176633	0.29136324004971537	0.30446039625905175	0.27702186884651303	0.29845710494622624
M0012	S2	0.3955895065092031	0.4017241711003371	0.3713712359916218	0.37413639798655196	0.38760538386031207	0.4446931711055596	0.4080425003237419	0.42224706739756634	0.38306938794759804	0.3781205381332301
M0013	S1	0.25336426735773143	0.24885894401213748	0.25799111965455424	0.2565864428637815	0.24395939313906845	0.23402001260029193	0.2404884530783814	0.25927699237532953	0.2270095427328005	0.2334937955620744
M0013	S2	0.43232892834761627	0.4350661252317628	0.42006885826141527	0.4202187745421757	0.43890421359824283	0.4872309735221657	0.42931707967267785	0.46147707112302594	0.40718328021728256	0.41703603252230115
M0014	S1	0.28058328601838267	0.3014323099826349	0.2865471507678472	0.29309640469784504	0.3045233010058822	0.2762195789056979	0.28282327712091404	0.2967925518132317	0.2716683590417486	0.2844670642388978
M0014	S2	0.3985290892640634	0.40635011465232107	0.38377271595805895	0.3751307150305251	0.3808460577832855	0.4594578946094542	0.43179314114748113	0.4313852060509349	0.39559004504732553	0.403967352890389
M0015	S1	0.2827984537235918	0.28075475783991577	0.2777131139564649	0.27109813385928827	0.27947895441953985	0.268011294751347	0.26770542101665984	0.2863693692284579	0.24495028383812656	0.25192248982772025
M0015	S2	0.4930275482432741	0.4900016140979787	0.4686097805650349	0.4877683926828712	0.507138174062499	0.517256773862575	0.4752940128025611	0.5006884212945242	0.4530871401477089	0.4589229314793475
M0016	S1	0.30562926727697337	0.3231356167948418	0.3003505976077364	0.29805707414965177	0.3092512841731656	0.29170521188987864	0.2950130625906122	0.30675068302089037	0.2829986995079906	0.286705643402802
M0016	S2	0.4786349519197165	0.4867157774655546	0.4591406261170362	0.46496672693130614	0.48794705811487127	0.5103149082602043	0.4762616557626337	0.4842371306636871	0.4364363098195603	0.43881246136804075
M0017	S1	0.26913365257575395	0.3105541647855782	0.27595395219392194	0.2917770380513115	0.29209742109446235	0.2828688123554204	0.2897669164416682	0.24872767990315514	0.2862615092762376	0.2862615092762376
M0017	S2	0.33032642744082275	0.30813655442302745	0.33610552986244047	0.3375111706421591	0.34823905995971305	0.36952533656677655	0.373058983509867	0.40696323695666714	0.3935987375253701	0.44259399252649145
M0018	S1	0.31075656497834436	0.36396755970095374	0.3270081795615192	0.34073143373011483	0.3340596690431453	0.3301630119369977	0.3151014213500116	0.29083249817236556	0.3440964141288839	0.3440964141288839
M0018	S2	0.3377287151768671	0.311105148436325	0.3375596281094446	0.3394310452892194	0.35657885794357347	0.3539426899006699	0.3910267467039432	0.41473952497556765	0.390188786772914	0.4333788902261355
M0019	S1	0.4485641162572983	0.4635104527393492	0.42876535727358167	0.4452502410614342	0.4476994177093149	0.44330211340543835	0.43653406405734785	0.4107215603978499	0.4391017042467147	0.4391017042467147
M0019	S2	0.2774608238684383	0.25376443273036864	0.2876759718138069	0.2714130938342001	0.2755511971966136	0.28875365354671834	0.2914521528287143	0.3269653165555082	0.31973346924816104	0.38223477175093645
M0020	S1	0.4230715595508292	0.45407017471799505	0.40186185766949745	0.43038457813952125	0.43850872048359446	0.45759218908060484	0.44642974347258113	0.4276216680931355	0.47489756054639753	0.47489756054639753
M0020	S2	0.27247185503494264	0.24238373664580415	0.24347783899734377	0.26237833459040905	0.2602257596091939	0.2601291348722006	0.2900323076879595	0.32580359731366626	0.2983430980378602	0.32218067074105894
M0021	S1	0.35115463033630356	0.3882365269888116	0.3722393167983937	0.3555222559378063	0.36049733689137786	0.37782095185519027	0.36888514012988183	0.35846658079518445	0.3769412372442882	0.3769412372442882
M0021	S2	0.3075316100652613	0.28434482464357336	0.2996378407967234	0.3096399836632141	0.3146898486507044	0.31052466743197904	0.29380684716913374	0.35131990232695787	0.3246614367998404	0.32300849440151114
M0022	S1	0.35594447677039687	0.3504268070130443	0.33043260136751007	0.3431857579355053	0.3349413710726282	0.33857643086130884	0.3362691936190778	0.3133681289547181	0.3279044745863673	0.3279044745863673
M0022	S2	0.40407846800338343	0.3524157981126127	0.4084575945667114	0.37639570093903485	0.40367109546800795	0.40884433008023235	0.41889585860348977	0.42946263621473746	0.4197467482452789	0.45008675056303227
M0023	S1	0.3958961404407323	0.43662667699963986	0.4085948117848843	0.4148294872142826	0.41470332917590746	0.39725180594234577	0.37671501670608964	0.3620521631056941	0.39298779895791813	0.39298779895791813
M0023	S2	0.28729539057150766	0.26895862398639636	0.2998040420915513	0.2832100915890514	0.28864041331243573	0.28452646965179196	0.2762618504547283	0.33176005644103934	0.3036737614052589	0.34164562618809513
M0024	S1	0.35472211938676224	0.3960349162427351	0.3730009348954689	0.37153578972404466	0.3688757893784004	0.3800821580055238	0.3631403794694875	0.32982392212981015	0.35856366116133287	0.35856366116133287
M0024	S2	0.28254065698395225	0.26290696219873766	0.2861052590805938	0.2695170486139439	0.28516231346521137	0.2912352778710924	0.2909714994114233	0.3237528521457621	0.30154864222934163	0.36601778571965105
M0025	S1	0.23218518141822064	0.31468695639116295	0.27812096109569684	0.2668579123254917	0.25716765725334134	0.2569348204725268	0.267778081671583	0.2190975442109503	0.2584014114768287	0.2584014114768287
M0025	S2	0.40830059728591395	0.3831750575144466	0.3965791836839543	0.3964766863537815	0.4199981490171185	0.44085457696470676	0.4399519601234767	0.4720117107660755	0.46524229158803576	0.5056104272578974
M0026	S1	0.3522849815158865	0.40422933333632094	0.3660928949490613	0.3811620323973841	0.38712472507480356	0.37950947972292937	0.3629258338337741	0.34011831087417	0.36916143043053007	0.36916143043053007
M0026	S2	0.2961508502823683	0.261345009452133	0.2980165533068255	0.28570283742719405	0.29097245936383087	0.2909218101666423	0.3062395211425507	0.35817836634853817	0.33830893158569686	0.3616650474487073
