M0001	S1	0.18034638729370678	0.17641299709529434	0.20361179009749375	0.20000925732153907	0.20160576743650493	0.1819130507027268	0.20941342762618553	0.23073861216345137	0.22725703825992039	0.20795696157604837
M0001	S2	0.34449186148367006	0.35940473637204906	0.33554155662016116	0.3394415459874981	0.3561253765892922	0.36879583978439834	0.292687638745034	0.32495892149105254	0.3546820091435101	0.3775485943147887
M0002	S1	0.2139567197669946	0.21317637430730085	0.24456016089160526	0.23782499134076407	0.21994357796454944	0.22800945550122964	0.257473739984008	0.26193708713438546	0.26522354267782955	0.24445258444917073
M0002	S2	0.34642820396402896	0.35513784349816613	0.3461710902215517	0.33695994791549966	0.3485149694561742	0.365594122320117	0.3123725841774717	0.3146030306576556	0.34486837155647954	0.3647842671900262
M0003	S1	0.2138796041086347	0.20748866441403624	0.24958017325794524	0.22870459779289787	0.23769122053928093	0.23817132171301636	0.24999454308663105	0.2602191158535512	0.25791816014751323	0.24180138429644782
M0003	S2	0.22040483710161463	0.20491130279942404	0.17937694278738425	0.18710383740081493	0.2156021371728858	0.25966168146600443	0.24835930459254818	0.23747752774798203	0.26711215640872177	0.2668466585806609
M0004	S1	0.22790730170758244	0.215256208719372	0.25451045981783404	0.23557022661432736	0.2598245116163518	0.23972995205328784	0.249581556115276	0.27022284622783044	0.2612243006086721	0.25169884056566794
M0004	S2	0.19207500282915446	0.17976285002919412	0.1650643539329706	0.1722222163263255	0.19583758096047632	0.24777434934945008	0.24955591566520297	0.23395371682472177	0.2674892861359477	0.26221172225544986
M0005	S1	0.20926177344802832	0.205076422856169	0.24225945820464223	0.23246286854277776	0.2243961639417651	0.2124080638769028	0.25088112891327874	0.264469973331651	0.26311489658026144	0.24676502735465344
M0005	S2	0.2963901843329708	0.2939131517840785	0.2891254917099192	0.2921200055637061	0.3159038224560117	0.3437523940410029	0.30216045993839236	0.30283036660381246	0.3304430475907175	0.34166845183501493
M0006	S1	0.25497122518621973	0.24922291385098838	0.28663884995751987	0.26984329365454884	0.26478004495203133	0.2534153764248316	0.290914512154384	0.30009928857686297	0.3040255668644417	0.2810048700333194
M0006	S2	0.29970929978372096	0.30006908520166886	0.30954730447093226	0.3023504941315197	0.3138625886859403	0.3409428059744726	0.3152548834503568	0.29660230875817595	0.3253322894374492	0.3306305480583608
M0007	S1	0.24974242357096965	0.2308195027775376	0.27146268800663353	0.2658528072955757	0.29827359502670237	0.23833866014549165	0.26308657551558357	0.3081549342682559	0.295203787344835	0.28772712537883083
M0007	S2	0.23288222625412658	0.21041767391770527	0.20654173313378388	0.22312364688640585	0.2703517613524744	0.37846149405976215	0.3369234487279984	0.33836435920155294	0.3872313197875962	0.3797281830565883
M0008	S1	0.2603376670880164	0.2502988832386056	0.29310459646783316	0.2905641978136835	0.3198382774827718	0.2602975006576871	0.28814337467707707	0.33452992034608764	0.3212891900618695	0.3208300984472837
M0008	S2	0.20769419800563704	0.1812701892649572	0.18755736506569987	0.19682158370905467	0.24239221311629244	0.35696427146973375	0.3296090862031186	0.309031332596993	0.35059079454140696	0.34116375753299
M0009	S1	0.1399751730564741	0.19388121352381693	0.24482995575689082	0.2482390122389454	0.25458248553785023	0.13392598809100975	0.12587624850216061	0.1596963998893265	0.1872188683493755	0.1872188683493755
M0009	S2	0.24256186268967483	0.25494678048707986	0.2724007009141005	0.32393526497116143	0.3641417587279434	0.29293959062460107	0.32294200738001433	0.29821265716216105	0.3260984370791876	0.35379766411875313
M0010	S1	0.1541180838324363	0.1972747984768899	0.25320112493996494	0.26615801719954557	0.2762289191410615	0.1389186499861298	0.14448812374971376	0.17365320131768758	0.21219919047432678	0.21219919047432678
M0010	S2	0.22557144645761462	0.24559213863059837	0.2525997485611705	0.3115809248641105	0.35182100379094705	0.277240883576369	0.3036806231616014	0.2722894501769919	0.2930706268289297	0.3194344077309792
M0011	S1	0.1950458249239705	0.2185548311976263	0.24141303881850684	0.2760520080681014	0.2827678261936464	0.22893395698373842	0.209895402770501	0.20106619367126544	0.23134558377383596	0.23134558377383596
M0011	S2	0.1879272050076054	0.20083863146519987	0.18524936329904085	0.22447803516153997	0.2707744207208398	0.21845017365207953	0.2425568875495243	0.22824601743514072	0.23101584183894408	0.28118079149639474
M0012	S1	0.1720000767982658	0.1881775948064125	0.2352666622830495	0.2631270291740536	0.27292041203962036	0.1900807247832762	0.16803155868745256	0.1820588505938726	0.2193291434893393	0.2193291434893393
M0012	S2	0.15806434890387966	0.17929530517333425	0.1735604788824089	0.2145300595250954	0.2596781715870653	0.19503719072725312	0.2181002561451021	0.20175185922607486	0.21621236958640855	0.25596158734981134
M0013	S1	0.10995147985969778	0.13549328536205218	0.16295239664054473	0.16682764614572687	0.17874532624807893	0.14099640136792213	0.12108772904746723	0.15075132823706816	0.1307060359357778	0.1307060359357778
M0013	S2	0.2558950355001671	0.27416694744759795	0.2657062265424791	0.30403396828231843	0.34713103511197874	0.3133002869163609	0.3130973005997517	0.2950435881267299	0.32209757805475014	0.33469019825813195
M0014	S1	0.09707823692654183	0.12600886386456733	0.17816342834758347	0.17729387487558057	0.17648902853183446	0.11381232202118763	0.10719504385339196	0.14006784921537607	0.12672754396382246	0.12672754396382246
M0014	S2	0.23458077573334135	0.24776740910645345	0.25315622548517025	0.2980943441146564	0.3377536180968038	0.3033767255426386	0.32008852232718865	0.3026329893505797	0.33340983769032295	0.3325262495556712
M0015	S1	0.16811126395366227	0.17225031274183833	0.21135134260825073	0.24481295234330602	0.2539301245835329	0.18466263531275284	0.15862653522799086	0.19054753276168834	0.19242223971725136	0.19242223971725136
M0015	S2	0.14470756904408977	0.170808036438987	0.15479275126401182	0.18932150490945432	0.2332717539157665	0.19815772080678706	0.19509343181166816	0.18878423746563933	0.21685624067949794	0.2385078560966014
M0016	S1	0.16866273898811834	0.1927964835680206	0.22898993077746255	0.2611116011673368	0.2670754202182668	0.1715528719764874	0.16956074384672792	0.2115567424824426	0.1990728949935887	0.1990728949935887
M0016	S2	0.14414864645635872	0.16721943881448054	0.16834749109665426	0.2062925832934921	0.2512304996648894	0.2005753393660067	0.222069866846205	0.21006316016312776	0.23358650364079125	0.24869091651955777
M0017	S1	0.12158821030820943	0.15694739403063862	0.19551134612333332	0.19345469555428907	0.2043388572119017	0.1496605175513882	0.1254432025853357	0.14108968945088574	0.1519870455402822	0.1519870455402822
M0017	S2	0.23948504514884106	0.26322841794940377	0.252898706377212	0.2889317282220165	0.3372152080099521	0.3005196168731038	0.29630057839329793	0.2811625134711885	0.3040127595519314	0.32525014108817185
M0018	S1	0.10339710492583087	0.14240307043647238	0.2093660382645135	0.1965928664925416	0.2014367367730847	0.13429251937086395	0.13680803247179685	0.14374679349173747	0.151597858219381	0.151597858219381
M0018	S2	0.22813704799137768	0.2590166220445189	0.2571770559241	0.29783429401751893	0.34770530119971554	0.2977371607327228	0.3109261383883407	0.3077275821850457	0.32745945192830084	0.3355292512078649
M0019	S1	0.26974982578757245	0.2717702134584671	0.27054413195400095	0.24457166352953386	0.24457166352953386	0.3102437172026369	0.31357869066061106	0.3211238993362976	0.32052283823055205	0.3205089071061116
M0019	S2	0.3809162230085955	0.36575170305794913	0.3836964222606092	0.34776137377231675	0.36158304375354	0.36306594946250903	0.3654173756528296	0.34931802672531764	0.356946089201186	0.35023235465944824
M0020	S1	0.26719197678605977	0.27896697782006774	0.25582264513965636	0.24416243125091786	0.24416243125091786	0.3177432668766379	0.3219355729797334	0.32150470850490076	0.32388422356974966	0.32116129246068326
M0020	S2	0.3655563376786731	0.3539071471623242	0.3688293157400646	0.34719417465579727	0.358273177673192	0.35142579711084576	0.35349178123460256	0.34321676220943464	0.34672239728600174	0.3353183751203036
M0021	S1	0.383087789083566	0.38532066727481584	0.3798130517048911	0.3560594227868591	0.3560594227868591	0.4069002390088857	0.41017302364857067	0.4198403561840175	0.41501058675199964	0.4182816537107876
M0021	S2	0.2218465729107444	0.1982766291306579	0.21026447063552733	0.18194499739532655	0.19203669960431569	0.19373245318954035	0.19673314184842405	0.1798370101011596	0.18590531355858797	0.1826648914022182
M0022	S1	0.3882902231161063	0.39189921218941937	0.38613061532467585	0.3569048284952204	0.3569048284952204	0.42016790176910157	0.42476013902632126	0.43519280573987795	0.42751682175109507	0.4321034399173257
M0022	S2	0.2643201373814149	0.24521176864515137	0.2544105892198417	0.2286808854830341	0.24058762365208852	0.2328863245903512	0.23392366063680814	0.21774455029101403	0.22425839694518357	0.219362896355491
M0023	S1	0.43023639030167826	0.42401783892654843	0.4431611541251921	0.41858212510603676	0.41858212510603676	0.4454419072261838	0.4468148093614539	0.473504094681942	0.47157866324745057	0.476524066214717
M0023	S2	0.2708014680797919	0.2800720281880116	0.2961078473226366	0.25944004260277465	0.2694752879943533	0.27501547059979436	0.2616683991659906	0.24398004935368722	0.25172248825852583	0.23959707182245338
M0024	S1	0.4033458073077868	0.412132483341211	0.41144303639250346	0.39461590253396595	0.39461590253396595	0.43616449801500023	0.4378424305310896	0.4532788761541381	0.4549124734630533	0.4524481494783865
M0024	S2	0.2812590829450604	0.2914702915458648	0.30447651207393256	0.2803757945431803	0.2884375044213412	0.2900034398070547	0.2806853954034313	0.2643442612905318	0.2689244829769212	0.2581904856464252
M0025	S1	0.273356254741016	0.27527855358637476	0.2617282124027671	0.24861459128939123	0.24861459128939123	0.29463785436911405	0.29499270262838007	0.30534783482195793	0.3142469766306648	0.31296671845152646
M0025	S2	0.339996211202398	0.3163583897721467	0.335830506104014	0.3052643657584726	0.31761201632395863	0.32103995160923016	0.33168378174942525	0.31600117318429033	0.3310641141615318	0.31963997857625914
M0026	S1	0.28032183163813174	0.2833148479092886	0.27499542288257084	0.2567555287022951	0.2567555287022951	0.31681846752208154	0.3154924096974122	0.32263718561997545	0.3294557848855959	0.3250704927473119
M0026	S2	0.32008664443886525	0.30165628347682094	0.3213797977520828	0.3008803055884952	0.3133089407120746	0.3097880080425146	0.3164153532575187	0.3067149157588621	0.3164211242524373	0.3075666054803763
M0027	S1	0.24800876129272864	0.2660439458821787	0.24366768030927122	0.23808105743227315	0.23808105743227315	0.2673919896205492	0.27786292458944395	0.27238949745339414	0.26899662519259504	0.27106533390615295
M0027	S2	0.37418353135005267	0.35994906685640504	0.37380148568221605	0.3478776911393565	0.3566827395906209	0.3355808397855631	0.3588653354278333	0.33884136636181217	0.34548578768705207	0.3420642581565684
M0028	S1	0.2407837221130389	0.2503678432979194	0.23346253302505515	0.2129246245666525	0.2129246245666525	0.2675203045590345	0.27212838431338526	0.256381056877821	0.25856761825286445	0.25399749338563915
M0028	S2	0.3977585793421746	0.37934213613630496	0.3959703814561577	0.37073956379902484	0.3809654390112278	0.38110225694928546	0.3892780723074364	0.3760767450715433	0.3873267645577224	0.36637389709889956
M0029	S1	0.182251884147138	0.17875714018103428	0.15414296171477193	0.1611462167648665	0.1611462167648665	0.15676070386089447	0.1849785694134184	0.16625694246165224	0.16269455842691438	0.14161129313528664
M0029	S2	0.4785921210323396	0.42547245601634476	0.5022484724930266	0.43249601158865947	0.4455853525817651	0.5674422663929302	0.6142876014651601	0.6530206648996069	0.6015574525780127	0.6344079105031488
M0030	S1	0.20422495783150796	0.19906353936118804	0.17159250751775734	0.18369749750501518	0.18369749750501518	0.1750506859322425	0.2120423731906408	0.18386914033393031	0.19600523260573144	0.1690961624997117
